- 10050 202401      THUNDER BAY, ONTARIO             18320024825 8913      EST1
5 14870 2024051120      4688468846894692469246904687468746884688
5 14870 20240521314688746904692468746834688468946884684469046894686
6 14870 202405     9999999999999999999999 999 99
- 14870 202406      CORNWALL, ONTARIO                 4640024501 7443      EST1
5 14870 2024060110      4686469046884688469146924690468746894687
5 14870 2024061120      4687468946884691469146904690469346884691
5 14870 2024062130469044692469346904694469346954693469146934693
6 14870 202406     9999999999999999999999 999 99
- 14870 202407      CORNWALL, ONTARIO                 4640024501 7443      EST1
5 14870 2024070110      4695469446954691469546974695469546934698
5 14870 2024071120      4699470046974694469646994697469446954694
5 14870 20240721314696247004699470147024698469746944691469546954697
6 14870 202407     9999999999999999999999 999 99
- 14870 202408      CORNWALL, ONTARIO                 4640024501 7443      EST1
5 14870 2024080110      4695469846944692469546954694469647004699
5 14870 2024081120      4698469446924690469246924694469346934694
5 14870 20240821314694046954695469446944694469446904690469546924690
6 14870 202408     9999999999999999999999 999 99
- 14870 202409      CORNWALL, ONTARIO                 4640024501 7443      EST1
5 14870 2024090110      4690469246904684469146914689468746914690
5 14870 2024091120      4687468746884689469046904691468946884692
5 14870 2024092130468874689468946884686468946854687468946864688
6 14870 202409     9999999999999999999999 999 99
- 14870 202410      CORNWALL, ONTARIO                 4640024501 7443      EST1
5 14870 2024100110      4691469046874684468546904687468646864686
5 14870 2024101120      4683467846864687468146814684468346814677
5 14870 20241021314683146804684467946804681467846774684468546784677
6 14870 202410     9999999999999999999999 999 99
- 14870 202411      CORNWALL, ONTARIO                 4640024501 7443      EST1
5 14870 2024110110      4673468046854684468246804677467446804680
5 14870 2024111120      4676468146844688468246784678467646794689
5 14870 2024112130467974688469346774673467546784672467846794673
6 14870 202411     9999999999999999999999 999 99
- 14870 202412      CORNWALL, ONTARIO                 4640024501 7443      EST1
5 14870 2024120110      4676467846794679467546754680467946894679
5 14870 2024121120      4676467046784683468346824677468046824681
5 14870 20241221314679746824677468046834680467846794684468446804682
6 14870 202412     9999999999999999999999 999 99
- 14940 202401      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024010110      4660465746604661465946684671466346664655
5 14940 2024011120      4654466046604643465246534651465146484648
5 14940 20240121314657146514652465846634660466146584655465546594657
6 14940 202401     9999999999999999999999 999 99
- 14940 202402      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024020110      4653465646564655465546564652465446554654
5 14940 2024021120      4656465846564653465646554654465346524652
5 14940 202402212946543465546574656465346534654465546514651
6 14940 202402     9999999999999999999999 999 99
- 14940 202403      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024030110      4657465646544656465546594659465846554656
5 14940 2024031120      4653465346564656465746594657465446564655
5 14940 20240321314658846514662466946634668467046674662466346644664
6 14940 202403     9999999999999999999999 999 99
- 14940 202404      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024040110      4663466746754681466446654663466346674668
5 14940 2024041120      4667466646634667466546634666466946634662
5 14940 2024042130466684662466646674668466846694669466846694671
6 14940 202404     9999999999999999999999 999 99
- 14940 202405      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024050110      4667466646654663466546674665466846684667
5 14940 2024051120      4666466546664670466946664663466446654665
5 14940 20240521314665946674670466646614666466646664662466846664664
6 14940 202405     9999999999999999999999 999 99
- 14940 202406      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024060110      4664466846654666466846694667466546664665
5 14940 2024061120      4665466646664668466846674667467046664667
5 14940 2024062130466774668467046684671467046734670466846704670
6 14940 202406     9999999999999999999999 999 99
- 14940 202407      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024070110      4672467146714667467146734672467246704673
5 14940 2024071120      4674467646724669467246754672467046714669
5 14940 20240721314671546734673467446764673467146694666466946694671
6 14940 202407     9999999999999999999999 999 99
- 14940 202408      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024080110      4670467346704668467046714669467146744673
5 14940 2024081120      4672466946674666466846684670467046694670
5 14940 20240821314669646714671467046704670467046674666467146684667
6 14940 202408     9999999999999999999999 999 99
- 14940 202409      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024090110      4667466846674663466746674666466746694668
5 14940 2024091120      4665466546654666466746674668466746664668
5 14940 2024092130466634666466646664665466746644666466746644666
6 14940 202409     9999999999999999999999 999 99
- 14940 202410      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024100110      4669466946664663466446684667466546664666
5 14940 2024101120      4663465946654666466146614664466446624658
5 14940 20241021314663246614664466046604662465946594664466546594659
6 14940 202410     9999999999999999999999 999 99
- 14940 202411      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024110110      4655466246664665466446624659465746624662
5 14940 2024111120      4659466346654668466446604660465946624669
5 14940 2024112130466224670467246624658465946624656466246644657
6 14940 202411     9999999999999999999999 999 99
- 14940 202412      SUMMERSTOWN, ONTARIO              4624024504 7433      EST1
5 14940 2024120110      4661466346634663465946594663466346684662
5 14940 2024121120      4659465546624665466446644660466346654662
5 14940 20241221314662446644660466246654662465946604665466546634665
6 14940 202412     9999999999999999999999 999 99
- 15520 202401      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024010110      661646637635628625633632637651
5 15520 2024011120      650649671668652657653657652633
5 15520 20240121316541633628644659679684685684686686682
6 15520 202401     9999999999999999999999 999 99
- 15520 202402      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024020110      676675671669663661660656656657
5 15520 2024021120      665674682681675671660653651646
5 15520 20240221296575642636640646642637638641643
6 15520 202402     9999999999999999999999 999 99
- 15520 202403      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024030110      642649651650655662680693695707
5 15520 2024031120      727733726714708705703696688676
5 15520 20240321316729670653653647643643643642639636631
6 15520 202403     9999999999999999999999 999 99
- 15520 202404      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024040110      629624626651662674680677678683
5 15520 2024041120      687696715729734738738733729727
5 15520 20240421307005725723716723722719717717720724
6 15520 202404     9999999999999999999999 999 99
- 15520 202405      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024050110      724727725721705700703708701700
5 15520 2024051120      698690678670664657651646640631
5 15520 20240521316642626620622623618618624625623627625
6 15520 202405     9999999999999999999999 999 99
- 15520 202406      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024060110      623617620620619621631638640642
5 15520 2024061120      642633630624627622617611612612
5 15520 20240621306388619615628653671685702704695692
6 15520 202406     9999999999999999999999 999 99
- 15520 202407      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024070110      689680666661654654656654652659
5 15520 2024071120      675679685678661654653651644641
5 15520 20240721316550642642645646650654649642632629627
6 15520 202407     9999999999999999999999 999 99
- 15520 202408      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024080110      630628627626622620620616645726
5 15520 2024081120      763753725701675658642633640651
5 15520 20240821316576668684688678665654644640627621616
6 15520 202408     9999999999999999999999 999 99
- 15520 202409      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024090110      614618619611605609609605604608
5 15520 2024091120      611610608609609607606610614621
5 15520 20240921306081623620614607596597596595594593
6 15520 202409     9999999999999999999999 999 99
- 15520 202410      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024100110      590590594595595595595597593588
5 15520 2024101120      583579571579580586582585585583
5 15520 20241021315777576575573568561557553547547555553
6 15520 202410     9999999999999999999999 999 99
- 15520 202411      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024110110      563559554558556557559558567571
5 15520 2024111120      574590595601604608611608604600
5 15520 20241121305814608628614593577571562561564567
6 15520 202411     9999999999999999999999 999 99
- 15520 202412      Montreal Jetee #1                  556024530 7333      EST1
5 15520 2024120110      560559559554558559554555568576
5 15520 2024121120      584586595595598592589595606613
5 15520 20241221315835606597588594596595591585586592604
6 15520 202412     9999999999999999999999 999 99
- 15540 202401      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024010110      636620611610602600608606610625
5 15540 2024011120      625624646642627630628632628611
5 15540 20240121316292612605620636654659659658661662657
6 15540 202401     9999999999999999999999 999 99
- 15540 202402      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024020110      650650646642637634632629629631
5 15540 2024021120      638646654654647644634626625620
5 15540 20240221296308616610613620615611611614616
6 15540 202402     9999999999999999999999 999 99
- 15540 202403      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024030110      615620623622627634651664667679
5 15540 2024031120      699705698687681679675669661649
5 15540 20240321316457642627626620617617617616614611606
6 15540 202403     9999999999999999999999 999 99
- 15540 202404      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024040110      604599602627634647652650653655
5 15540 2024041120      658668687699705708707702697695
5 15540 20240421306711693691684691689687684684688692
6 15540 202404     9999999999999999999999 999 99
- 15540 202405      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024050110      692694693688675670671678672670
5 15540 2024051120      667660648640634626621617611602
5 15540 20240521316343596591592594590590596596594598596
6 15540 202405     9999999999999999999999 999 99
- 15540 202406      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024060110      594589591593591592602609612614
5 15540 2024061120      613605600596597593588583583583
5 15540 20240621306100590587599625642656671674666663
6 15540 202406     9999999999999999999999 999 99
- 15540 202407      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024070110      659651637632626626627625623630
5 15540 2024071120      646648654647631624622620614610
5 15540 20240721316255613612616617620624620613604600598
6 15540 202407     9999999999999999999999 999 99
- 15540 202408      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024080110      601599598598594592591589615694
5 15540 2024081120      731722697672647630615606613623
5 15540 20240821316292640655660650638627616612600593588
6 15540 202408     9999999999999999999999 999 99
- 15540 202409      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024090110      587591592584578582582577576580
5 15540 2024091120      583582579581580579579583587595
5 15540 20240921305810597594588581570570569569568567
6 15540 202409     9999999999999999999999 999 99
- 15540 202410      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024100110      565564568569570570569572571566
5 15540 2024101120      559556548557558563561563563562
5 15540 20241021315549555554551547540535531524525533532
6 15540 202410     9999999999999999999999 999 99
- 15540 202411      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024110110      542539534537535536538536546548
5 15540 2024111120      552567572579582586588586582579
5 15540 20241121305603588608594573557552542542543547
6 15540 202411     9999999999999999999999 999 99
- 15540 202412      Montreal rue Frontenac             534824532 7333      EST1
5 15540 2024120110      541539540534538540535536548556
5 15540 2024121120      563564575576577571569574584591
5 15540 20241221315626584576566572574573569563564569581
6 15540 202412     9999999999999999999999 999 99
- 15560 202401      Varennes                           483624541 7327      EST1
5 15560 2024010110      None
5 15560 2024011120      None
5 15560 2024012131999999None
6 15560 202401     9999999999999999999999 999 99
- 15560 202402      Varennes                           483624541 7327      EST1
5 15560 2024020110      None
5 15560 2024021120      None
5 15560 2024022129999999None
6 15560 202402     9999999999999999999999 999 99
- 15560 202403      Varennes                           483624541 7327      EST1
5 15560 2024030110      None
5 15560 2024031120      None
5 15560 2024032131999999None
6 15560 202403     9999999999999999999999 999 99
- 15560 202404      Varennes                           483624541 7327      EST1
5 15560 2024040110      None
5 15560 2024041120      None
5 15560 2024042130999999None
6 15560 202404     9999999999999999999999 999 99
- 15560 202405      Varennes                           483624541 7327      EST1
5 15560 2024050110      None
5 15560 2024051120      None
5 15560 2024052131999999None
6 15560 202405     9999999999999999999999 999 99
- 15560 202406      Varennes                           483624541 7327      EST1
5 15560 2024060110      None
5 15560 2024061120      None
5 15560 2024062130999999None
6 15560 202406     9999999999999999999999 999 99
- 15560 202407      Varennes                           483624541 7327      EST1
5 15560 2024070110      None
5 15560 2024071120      None
5 15560 2024072131999999None
6 15560 202407     9999999999999999999999 999 99
- 15560 202408      Varennes                           483624541 7327      EST1
5 15560 2024080110      None
5 15560 2024081120      None
5 15560 2024082131999999None
6 15560 202408     9999999999999999999999 999 99
- 15560 202409      Varennes                           483624541 7327      EST1
5 15560 2024090110      None
5 15560 2024091120      None
5 15560 2024092130999999None
6 15560 202409     9999999999999999999999 999 99
- 15560 202410      Varennes                           483624541 7327      EST1
5 15560 2024100110      None
5 15560 2024101120      None
5 15560 2024102131999999None
6 15560 202410     9999999999999999999999 999 99
- 15560 202411      Varennes                           483624541 7327      EST1
5 15560 2024110110      None
5 15560 2024111120      None
5 15560 2024112130999999None
6 15560 202411     9999999999999999999999 999 99
- 15560 202412      Varennes                           483624541 7327      EST1
5 15560 2024120110      None
5 15560 2024121120      None
5 15560 2024122131999999None
6 15560 202412     9999999999999999999999 999 99
- 15780 202401      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024010110      550534524521512507517517520541
5 15780 2024011120      544539563562549547547546540522
5 15780 20240121315387518508516529546556561562565571566
6 15780 202401     9999999999999999999999 999 99
- 15780 202402      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024020110      560561558553549546543541543546
5 15780 2024021120      553560567568561555546538533528
5 15780 20240221295426525522523528528524524528525
6 15780 202402     9999999999999999999999 999 99
- 15780 202403      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024030110      525527528529534539554572581594
5 15780 2024031120      614622616605599594590583574560
5 15780 20240321315578551538535529528531533531529526520
6 15780 202403     9999999999999999999999 999 99
- 15780 202404      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024040110      516509515535545562568567570577
5 15780 2024041120      580591608621625625621617612607
5 15780 20240421305851605602596600600597595593596599
6 15780 202404     9999999999999999999999 999 99
- 15780 202405      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024050110      599601602600590582581590587584
5 15780 2024051120      582574562552543535529526520512
5 15780 20240521315455508503503505503501511509506506503
6 15780 202405     9999999999999999999999 999 99
- 15780 202406      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024060110      502498498503503504513521524525
5 15780 2024061120      523514507502500495490486486484
5 15780 20240621305167489489503533552564575578572567
6 15780 202406     9999999999999999999999 999 99
- 15780 202407      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024070110      564557544538533533533531528531
5 15780 2024071120      546550553548535526522521516511
5 15780 20240721315286513513518521525527524516507502500
6 15780 202407     9999999999999999999999 999 99
- 15780 202408      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024080110      501501500501499496495493513591
5 15780 2024081120      633629607583558538523514518530
5 15780 20240821315355548567574564551538525517505497492
6 15780 202408     9999999999999999999999 999 99
- 15780 202409      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024090110      491495496493486486488485480481
5 15780 2024091120      483482479480481481482486493506
5 15780 20240921304865510507501492482477474473473472
6 15780 202409     9999999999999999999999 999 99
- 15780 202410      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024100110      474473475475477480479479476470
5 15780 2024101120      462455450458464471471474474471
5 15780 20241021314615467466461454446439433427430437439
6 15780 202410     9999999999999999999999 999 99
- 15780 202411      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024110110      450452446447446445446442450453
5 15780 2024111120      457473480487492498502500497493
5 15780 20241121304715501521512492474464455454456461
6 15780 202411     9999999999999999999999 999 99
- 15780 202412      Contrecoeur IOC                    436024550 7317      EST1
5 15780 2024120110      455453454451453454447449457468
5 15780 2024121120      475480491491489487486490498503
5 15780 20241221314757498489479482483482478473475483494
6 15780 202412     9999999999999999999999 999 99
- 15930 202401      Sorel                              377524603 7307      EST1
5 15930 2024010110      500484473470462456463464467488
5 15930 2024011120      499492512515504497496488480467
5 15930 20240121314855464452457470483497505505510519510
6 15930 202401     9999999999999999999999 999 99
- 15930 202402      Sorel                              377524603 7307      EST1
5 15930 2024020110      504508503497494492490488491496
5 15930 2024021120      504511516518510502494484477470
5 15930 20240221294896466464469476476472473477476
6 15930 202402     9999999999999999999999 999 99
- 15930 202403      Sorel                              377524603 7307      EST1
5 15930 2024030110      473471473475479484497518529542
5 15930 2024031120      562571567556548543538531521508
5 15930 20240321315064498487481478478483486484483480474
6 15930 202403     9999999999999999999999 999 99
- 15930 202404      Sorel                              377524603 7307      EST1
5 15930 2024040110      468460467483495513518518522530
5 15930 2024041120      533542556567570568562559553547
5 15930 20240421305307544543538541541538537535535537
6 15930 202404     9999999999999999999999 999 99
- 15930 202405      Sorel                              377524603 7307      EST1
5 15930 2024050110      537540542543536527526535536533
5 15930 2024051120      530523511500490482477474469463
5 15930 20240521314941460456456458457455466464459457454
6 15930 202405     9999999999999999999999 999 99
- 15930 202406      Sorel                              377524603 7307      EST1
5 15930 2024060110      453451450455457459468474476477
5 15930 2024061120      474465457450446442438435434433
5 15930 20240621304660437439453482500509517521516511
6 15930 202406     9999999999999999999999 999 99
- 15930 202407      Sorel                              377524603 7307      EST1
5 15930 2024070110      509503493485480481481478475476
5 15930 2024071120      489494496492481473468467464460
5 15930 20240721314763462463468473476477474467458451450
6 15930 202407     9999999999999999999999 999 99
- 15930 202408      Sorel                              377524603 7307      EST1
5 15930 2024080110      450450450453452448446445461531
5 15930 2024081120      572571552530507488473464468480
5 15930 20240821314849499520526518503489476466455447443
6 15930 202408     9999999999999999999999 999 99
- 15930 202409      Sorel                              377524603 7307      EST1
5 15930 2024090110      441446447446439438441437430429
5 15930 2024091120      430429425427428430432437446460
5 15930 20240921304375464462456447437428423423423423
6 15930 202409     9999999999999999999999 999 99
- 15930 202410      Sorel                              377524603 7307      EST1
5 15930 2024100110      427427426427429433433430428420
5 15930 2024101120      410402399407416424426428429425
5 15930 20241021314137422420414407399390384379382390393
6 15930 202410     9999999999999999999999 999 99
- 15930 202411      Sorel                              377524603 7307      EST1
5 15930 2024110110      404408402402401399400394399401
5 15930 2024111120      406422431438441449454453449447
5 15930 2024112130424445447246544642741740940741199999
6 15930 202411     9999999999999999999999 999 99
- 15930 202412      Sorel                              377524603 7307      EST1
5 15930 2024120110      9999999999410408409410401404411421
5 15930 2024121120      429436445445442440442446453455
5 15930 20241221314296452442430425428427423419422434450
6 15930 202412     9999999999999999999999 999 99
- 15975 202401      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024010110      467451438432424414420426425453
5 15975 2024011120      465457474487472463464451441432
5 15975 20240121314482425414411426442457467468473481474
6 15975 202401     9999999999999999999999 999 99
- 15975 202402      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024020110      468470466459456454452451456465
5 15975 2024021120      473480485487479469461450440431
5 15975 20240221294547425429433439442438439445443
6 15975 202402     9999999999999999999999 999 99
- 15975 202403      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024030110      436433435439443446459484497512
5 15975 2024031120      535543539529520513508501489476
5 15975 20240321314735464453442443442449454453451449442
6 15975 202403     9999999999999999999999 999 99
- 15975 202404      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024040110      433424427438462482488488493500
5 15975 2024041120      503514528539541536529524519515
5 15975 20240421304974511509505505508504502500498498
6 15975 202404     9999999999999999999999 999 99
- 15975 202405      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024050110      500502504507503495492499505501
5 15975 2024051120      497490477466453444439436431427
5 15975 20240521314587423420421421422420431430424421418
6 15975 202405     9999999999999999999999 999 99
- 15975 202406      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024060110      416415415421424426436443445444
5 15975 2024061120      440431420412405401397395393390
5 15975 20240621304296394398414446468476482485481475
6 15975 202406     9999999999999999999999 999 99
- 15975 202407      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024070110      473467458450444445446443438436
5 15975 2024071120      446456457453442432427425424420
5 15975 20240721314384423424431437441442438430420412411
6 15975 202407     9999999999999999999999 999 99
- 15975 202408      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024080110      411412413415415411409407419493
5 15975 2024081120      537538520497472453438429431445
5 15975 20240821314496466490499489473457442428417409404
6 15975 202408     9999999999999999999999 999 99
- 15975 202409      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024090110      404409411411403401404402390388
5 15975 2024091120      388386382384386390393401412426
5 15975 20240921304001432430425414402391385384384386
6 15975 202409     9999999999999999999999 999 99
- 15975 202410      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024100110      391392391391394398399395392381
5 15975 2024101120      370360357366383392395397397393
5 15975 20241021313774391387379369360349341337342352358
6 15975 202410     9999999999999999999999 999 99
- 15975 202411      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024110110      369374369367366364363355360361
5 15975 2024111120      368383394402409419424423419415
5 15975 20241121303899419436435417394382375372379383
6 15975 202411     9999999999999999999999 999 99
- 15975 202412      Lac Saint-Pierre                   339024612 7254      EST1
5 15975 2024120110      378373377377377378366367373384
5 15975 2024121120      394404414413409408413416419420
5 15975 20241221313936417407394385386385382380386401418
6 15975 202412     9999999999999999999999 999 99
- 03360 202401      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024010110      435421406401391377378392388422
5 03360 2024011120      434424437462442431437417403398
5 03360 20240121314135391380374386403419428428437442435
6 03360 202401     9999999999999999999999 999 99
- 03360 202402      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024020110      428433425419417416415416423433
5 03360 2024021120      443449454460448437430417408396
5 03360 20240221294216391396401408409408408419420
6 03360 202402     9999999999999999999999 999 99
- 03360 202403      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024030110      405399402406409411427450464481
5 03360 2024031120      509512507498487480475469454442
5 03360 20240321314418435421405415411418424423423422411
6 03360 202403     9999999999999999999999 999 99
- 03360 202404      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024040110      401391385395436453458459464469
5 03360 2024041120      472482500508507500491484484483
5 03360 20240421304639479476471472475471467466461458
6 03360 202404     9999999999999999999999 999 99
- 03360 202405      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024050110      462463464469468460460464474470
5 03360 2024051120      464458446433420410405401399396
5 03360 20240521314267394393396397395394400405395388386
6 03360 202405     9999999999999999999999 999 99
- 03360 202406      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024060110      385384385391394397410416416415
5 03360 2024061120      408398386378370365362361359357
5 03360 20240621303976361366379417438444450450446440
6 03360 202406     9999999999999999999999 999 99
- 03360 202407      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024070110      438432424417411413415411406400
5 03360 2024071120      407420419416405397392391391390
5 03360 20240721314052392395399405414412407398387380378
6 03360 202407     9999999999999999999999 999 99
- 03360 202408      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024080110      380381382384385382379376385462
5 03360 2024081120      500499482460436417403397399416
5 03360 20240821314169437462467457440425408392382375373
6 03360 202408     9999999999999999999999 999 99
- 03360 202409      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024090110      376380382381372370375381361356
5 03360 2024091120      354351348349354359365373384396
5 03360 20240921303693400399395383368358353351353353
6 03360 202409     9999999999999999999999 999 99
- 03360 202410      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024100110      359363362361364365370364360349
5 03360 2024101120      338329325334358365368369368365
5 03360 20241021313471361356348336328317310306310323330
6 03360 202410     9999999999999999999999 999 99
- 03360 202411      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024110110      342346341337335333334329330329
5 03360 2024111120      338353363370381392396394388381
5 03360 20241121303598382395405389363349348343353355
6 03360 202411     9999999999999999999999 999 99
- 03360 202412      Trois-Rivieres                     292624620 7232      EST1
5 03360 2024120110      351346349347348353335336337346
5 03360 2024121120      363382383379375375384385388384
5 03360 20241221313612384372358348348345343344352369388
6 03360 202412     9999999999999999999999 999 99
- 03365 202401      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024010110      451436420417408392392407403431
5 03365 2024011120      450440448476459446452433420413
5 03365 20240121314281406393387400415432442442451459450
6 03365 202401     9999999999999999999999 999 99
- 03365 202402      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024020110      442448441435431431429429435445
5 03365 2024021120      456463469476464452446432424411
5 03365 20240221294359405407413423424421421431436
6 03365 202402     9999999999999999999999 999 99
- 03365 202403      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024030110      421413416420423426440466478495
5 03365 2024031120      523528523514503497491486472458
5 03365 20240321314566452437420428424430437437436436425
6 03365 202403     9999999999999999999999 999 99
- 03365 202404      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024040110      416404397409447467473473478483
5 03365 2024041120      486497516525525519509503502500
5 03365 20240421304799496493488489492488485483479476
6 03365 202404     9999999999999999999999 999 99
- 03365 202405      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024050110      480482483487486478476481490486
5 03365 2024051120      481474462449436426421417414411
5 03365 20240521314424408406409411408407414419409402400
6 03365 202405     9999999999999999999999 999 99
- 03365 202406      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024060110      398398398405408410423430430429
5 03365 2024061120      423413401393385380376375373371
5 03365 20240621304121375380393430453460466468463457
6 03365 202406     9999999999999999999999 999 99
- 03365 202407      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024070110      455449441433427428430426421416
5 03365 2024071120      424437437433422413408407406404
5 03365 20240721314207406408413419428426422413402394393
6 03365 202407     9999999999999999999999 999 99
- 03365 202408      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024080110      393395396398399395392389397476
5 03365 2024081120      518517499477453433418411411428
5 03365 20240821314313450475482473455439423407396389386
6 03365 202408     9999999999999999999999 999 99
- 03365 202409      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024090110      388392394393384382387391372367
5 03365 2024091120      366363360360366371375384395407
5 03365 20240921303813411410407395382372367365366367
6 03365 202409     9999999999999999999999 999 99
- 03365 202410      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024100110      372376375373377378383377373363
5 03365 2024101120      352341337345369376379381380376
5 03365 20241021313591373369360348339329321316320333340
6 03365 202410     9999999999999999999999 999 99
- 03365 202411      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024110110      352357351347346343344338340339
5 03365 2024111120      347363373379390402406404399392
5 03365 20241121303697392405415400374360357352361364
6 03365 202411     9999999999999999999999 999 99
- 03365 202412      Port-Saint-Francois                298724616 7237      EST1
5 03365 2024120110      360354357356357367348348350358
5 03365 2024121120      375395399395389387395399404400
5 03365 20241221313743400388373362364361358356364381402
6 03365 202412     9999999999999999999999 999 99
